INFO:root:Start initializing
INFO:root:Finish building module: reward agent, user ppo, system ppo
INFO:root:Episode 2800, Avg length: 20.0,  Avg reward: 0.41250136494636536
INFO:root:Episode 2900, Avg length: 20.0,  Avg reward: 0.41286495327949524
INFO:root:Episode 3000, Avg length: 20.0,  Avg reward: 0.4339841902256012
INFO:root:Episode 3100, Avg length: 20.0,  Avg reward: 0.4278658628463745
INFO:root:Episode 3200, Avg length: 20.0,  Avg reward: 0.41532689332962036
INFO:root:Episode 3300, Avg length: 20.0,  Avg reward: 0.42223483324050903
INFO:root:Episode 3400, Avg length: 20.0,  Avg reward: 0.419811487197876
INFO:root:Episode 3500, Avg length: 20.0,  Avg reward: 0.42461398243904114
INFO:root:Episode 3600, Avg length: 20.0,  Avg reward: 0.40309077501296997
INFO:root:Episode 3700, Avg length: 20.0,  Avg reward: 0.41995930671691895
INFO:root:Episode 3800, Avg length: 20.0,  Avg reward: 0.42432454228401184
INFO:root:Episode 3900, Avg length: 20.0,  Avg reward: 0.4150777757167816
INFO:root:Episode 4000, Avg length: 20.0,  Avg reward: 0.4033578038215637
INFO:root:Episode 4100, Avg length: 20.0,  Avg reward: 0.4186113774776459
INFO:root:Episode 4200, Avg length: 20.0,  Avg reward: 0.4274556040763855
INFO:root:Episode 4300, Avg length: 20.0,  Avg reward: 0.4135015904903412
INFO:root:Episode 4400, Avg length: 20.0,  Avg reward: 0.417992502450943
INFO:root:Episode 4500, Avg length: 20.0,  Avg reward: 0.41252174973487854
INFO:root:Episode 4600, Avg length: 20.0,  Avg reward: 0.424321711063385
INFO:root:Episode 4700, Avg length: 20.0,  Avg reward: 0.4242779016494751
INFO:root:Episode 4800, Avg length: 20.0,  Avg reward: 0.4249347746372223
INFO:root:Episode 4900, Avg length: 20.0,  Avg reward: 0.42981380224227905
INFO:root:Episode 5000, Avg length: 20.0,  Avg reward: 0.40816032886505127
INFO:root:Episode 5100, Avg length: 20.0,  Avg reward: 0.42819640040397644
INFO:root:Episode 5200, Avg length: 20.0,  Avg reward: 0.41902825236320496
INFO:root:Episode 5300, Avg length: 20.0,  Avg reward: 0.416446715593338
INFO:root:Episode 5400, Avg length: 20.0,  Avg reward: 0.4178597331047058
INFO:root:Episode 5500, Avg length: 20.0,  Avg reward: 0.4384574890136719
INFO:root:Episode 5600, Avg length: 20.0,  Avg reward: 0.44239726662635803
INFO:root:Episode 5700, Avg length: 20.0,  Avg reward: 0.4279053211212158
INFO:root:Episode 5800, Avg length: 20.0,  Avg reward: 0.4410231113433838
INFO:root:Episode 5900, Avg length: 20.0,  Avg reward: 0.4396193325519562
INFO:root:Episode 6000, Avg length: 20.0,  Avg reward: 0.42299118638038635
INFO:root:Episode 6100, Avg length: 20.0,  Avg reward: 0.4044437110424042
INFO:root:Episode 6200, Avg length: 20.0,  Avg reward: 0.4219626188278198
INFO:root:Episode 6300, Avg length: 20.0,  Avg reward: 0.4395848214626312
INFO:root:Episode 6400, Avg length: 20.0,  Avg reward: 0.4271170496940613
INFO:root:Episode 6500, Avg length: 20.0,  Avg reward: 0.436264306306839
INFO:root:Episode 6600, Avg length: 20.0,  Avg reward: 0.4276086091995239
INFO:root:Episode 6700, Avg length: 20.0,  Avg reward: 0.4238263964653015
INFO:root:Episode 6800, Avg length: 20.0,  Avg reward: 0.434276819229126
INFO:root:Episode 6900, Avg length: 20.0,  Avg reward: 0.43940240144729614
INFO:root:Episode 7000, Avg length: 20.0,  Avg reward: 0.4289836585521698
INFO:root:Episode 7100, Avg length: 20.0,  Avg reward: 0.4230259358882904
INFO:root:Episode 7200, Avg length: 20.0,  Avg reward: 0.4274425208568573
INFO:root:Episode 7300, Avg length: 20.0,  Avg reward: 0.4266183078289032
INFO:root:Episode 7400, Avg length: 20.0,  Avg reward: 0.4233018457889557
INFO:root:Episode 7500, Avg length: 20.0,  Avg reward: 0.42921894788742065
INFO:root:Episode 7600, Avg length: 20.0,  Avg reward: 0.41299548745155334
INFO:root:Episode 7700, Avg length: 20.0,  Avg reward: 0.42608219385147095
INFO:root:Episode 7800, Avg length: 20.0,  Avg reward: 0.4068726599216461
INFO:root:Episode 7900, Avg length: 20.0,  Avg reward: 0.4304034411907196
INFO:root:Episode 8000, Avg length: 20.0,  Avg reward: 0.4160800576210022
INFO:root:Episode 8100, Avg length: 20.0,  Avg reward: 0.4349498450756073
INFO:root:Episode 8200, Avg length: 20.0,  Avg reward: 0.4305654764175415
INFO:root:Episode 8300, Avg length: 20.0,  Avg reward: 0.43151116371154785
INFO:root:Episode 8400, Avg length: 20.0,  Avg reward: 0.42552104592323303
INFO:root:Episode 8500, Avg length: 20.0,  Avg reward: 0.4182165563106537
INFO:root:Episode 8600, Avg length: 20.0,  Avg reward: 0.42618367075920105
INFO:root:Episode 8700, Avg length: 20.0,  Avg reward: 0.41830503940582275
INFO:root:Episode 8800, Avg length: 20.0,  Avg reward: 0.42683589458465576
INFO:root:Episode 8900, Avg length: 20.0,  Avg reward: 0.4274948537349701
INFO:root:Episode 9000, Avg length: 20.0,  Avg reward: 0.4470749795436859
INFO:root:Episode 9100, Avg length: 20.0,  Avg reward: 0.44331786036491394
INFO:root:Episode 9200, Avg length: 20.0,  Avg reward: 0.4212820529937744
INFO:root:Episode 9300, Avg length: 20.0,  Avg reward: 0.42112278938293457
INFO:root:Episode 9400, Avg length: 20.0,  Avg reward: 0.4321320652961731
INFO:root:Episode 9500, Avg length: 20.0,  Avg reward: 0.4378693401813507
INFO:root:Episode 9600, Avg length: 20.0,  Avg reward: 0.4451492726802826
INFO:root:Episode 9700, Avg length: 20.0,  Avg reward: 0.4405317008495331
INFO:root:Episode 9800, Avg length: 20.0,  Avg reward: 0.4392261505126953
INFO:root:Episode 9900, Avg length: 20.0,  Avg reward: 0.4219725430011749
INFO:root:Episode 10000, Avg length: 20.0,  Avg reward: 0.439320832490921
INFO:root:Episode 10100, Avg length: 20.0,  Avg reward: 0.43483832478523254
INFO:root:Episode 10200, Avg length: 20.0,  Avg reward: 0.4255599081516266
INFO:root:Episode 10300, Avg length: 20.0,  Avg reward: 0.42878544330596924
INFO:root:Episode 10400, Avg length: 20.0,  Avg reward: 0.45468494296073914
INFO:root:Episode 10500, Avg length: 20.0,  Avg reward: 0.42416492104530334
INFO:root:Episode 10600, Avg length: 20.0,  Avg reward: 0.42236393690109253
INFO:root:Episode 10700, Avg length: 20.0,  Avg reward: 0.4573042392730713
INFO:root:Episode 10800, Avg length: 20.0,  Avg reward: 0.4217144250869751
INFO:root:Episode 10900, Avg length: 20.0,  Avg reward: 0.44312816858291626
INFO:root:Episode 11000, Avg length: 20.0,  Avg reward: 0.4225248396396637
INFO:root:Episode 11100, Avg length: 20.0,  Avg reward: 0.4215494990348816
INFO:root:Episode 11200, Avg length: 20.0,  Avg reward: 0.4330676198005676
INFO:root:Episode 11300, Avg length: 20.0,  Avg reward: 0.43770745396614075
INFO:root:Episode 11400, Avg length: 20.0,  Avg reward: 0.4233555495738983
INFO:root:Episode 11500, Avg length: 20.0,  Avg reward: 0.449920117855072
INFO:root:Episode 11600, Avg length: 20.0,  Avg reward: 0.43791985511779785
INFO:root:Episode 11700, Avg length: 20.0,  Avg reward: 0.43905118107795715
INFO:root:Episode 11800, Avg length: 20.0,  Avg reward: 0.4290889799594879
INFO:root:Episode 11900, Avg length: 20.0,  Avg reward: 0.43183910846710205
INFO:root:Episode 12000, Avg length: 20.0,  Avg reward: 0.4196544885635376
INFO:root:Episode 12100, Avg length: 20.0,  Avg reward: 0.41214367747306824
INFO:root:Episode 12200, Avg length: 20.0,  Avg reward: 0.4296454191207886
INFO:root:Episode 12300, Avg length: 20.0,  Avg reward: 0.44720423221588135
INFO:root:Episode 12400, Avg length: 20.0,  Avg reward: 0.42851653695106506
INFO:root:Episode 12500, Avg length: 20.0,  Avg reward: 0.40583160519599915
INFO:root:Episode 12600, Avg length: 20.0,  Avg reward: 0.41893142461776733
INFO:root:Episode 12700, Avg length: 20.0,  Avg reward: 0.4345402121543884
INFO:root:Episode 12800, Avg length: 20.0,  Avg reward: 0.42518413066864014
INFO:root:Episode 12900, Avg length: 20.0,  Avg reward: 0.4338846504688263
INFO:root:Episode 13000, Avg length: 20.0,  Avg reward: 0.4341413974761963
INFO:root:Episode 13100, Avg length: 20.0,  Avg reward: 0.4300023913383484
INFO:root:Episode 13200, Avg length: 20.0,  Avg reward: 0.416224867105484
INFO:root:Episode 13300, Avg length: 20.0,  Avg reward: 0.42758697271347046
INFO:root:Episode 13400, Avg length: 20.0,  Avg reward: 0.42622625827789307
INFO:root:Episode 13500, Avg length: 20.0,  Avg reward: 0.4214222729206085
INFO:root:Episode 13600, Avg length: 20.0,  Avg reward: 0.42056742310523987
INFO:root:Episode 13700, Avg length: 20.0,  Avg reward: 0.4330931007862091
INFO:root:Episode 13800, Avg length: 20.0,  Avg reward: 0.43221405148506165
INFO:root:Episode 13900, Avg length: 20.0,  Avg reward: 0.44050833582878113
INFO:root:Episode 14000, Avg length: 20.0,  Avg reward: 0.44649818539619446
INFO:root:Episode 14100, Avg length: 20.0,  Avg reward: 0.42204949259757996
INFO:root:Episode 14200, Avg length: 20.0,  Avg reward: 0.4301890432834625
INFO:root:Episode 14300, Avg length: 20.0,  Avg reward: 0.42039376497268677
INFO:root:Episode 14400, Avg length: 20.0,  Avg reward: 0.4402565062046051
INFO:root:Episode 14500, Avg length: 20.0,  Avg reward: 0.4282626211643219
INFO:root:Episode 14600, Avg length: 20.0,  Avg reward: 0.4373686909675598
INFO:root:Episode 14700, Avg length: 20.0,  Avg reward: 0.4450896084308624
INFO:root:Episode 14800, Avg length: 20.0,  Avg reward: 0.43874865770339966
INFO:root:Episode 14900, Avg length: 20.0,  Avg reward: 0.4091987609863281
INFO:root:Episode 15000, Avg length: 20.0,  Avg reward: 0.4300750494003296
INFO:root:Episode 15100, Avg length: 20.0,  Avg reward: 0.4282095432281494
INFO:root:Episode 15200, Avg length: 20.0,  Avg reward: 0.419692724943161
INFO:root:Episode 15300, Avg length: 20.0,  Avg reward: 0.41044995188713074
INFO:root:Episode 15400, Avg length: 20.0,  Avg reward: 0.4394199252128601
INFO:root:Episode 15500, Avg length: 20.0,  Avg reward: 0.4360121190547943
INFO:root:Episode 15600, Avg length: 20.0,  Avg reward: 0.4338914155960083
INFO:root:Episode 15700, Avg length: 20.0,  Avg reward: 0.4287765622138977
INFO:root:Episode 15800, Avg length: 20.0,  Avg reward: 0.4236687421798706
INFO:root:Episode 15900, Avg length: 20.0,  Avg reward: 0.4295317530632019
INFO:root:Episode 16000, Avg length: 20.0,  Avg reward: 0.4449906647205353
INFO:root:Episode 16100, Avg length: 20.0,  Avg reward: 0.43735072016716003
INFO:root:Episode 16200, Avg length: 20.0,  Avg reward: 0.43172404170036316
INFO:root:Episode 16300, Avg length: 20.0,  Avg reward: 0.42882999777793884
INFO:root:Episode 16400, Avg length: 20.0,  Avg reward: 0.44810962677001953
INFO:root:Episode 16500, Avg length: 20.0,  Avg reward: 0.42379459738731384
INFO:root:Episode 16600, Avg length: 20.0,  Avg reward: 0.4286746084690094
INFO:root:Episode 16700, Avg length: 20.0,  Avg reward: 0.42061951756477356
INFO:root:Episode 16800, Avg length: 20.0,  Avg reward: 0.42569810152053833
INFO:root:Episode 16900, Avg length: 20.0,  Avg reward: 0.4495805501937866
INFO:root:Episode 17000, Avg length: 20.0,  Avg reward: 0.448506236076355
INFO:root:Episode 17100, Avg length: 20.0,  Avg reward: 0.43052196502685547
INFO:root:Episode 17200, Avg length: 20.0,  Avg reward: 0.4437488615512848
INFO:root:Episode 17300, Avg length: 20.0,  Avg reward: 0.4293161630630493
INFO:root:Episode 17400, Avg length: 20.0,  Avg reward: 0.437387079000473
INFO:root:Episode 17500, Avg length: 20.0,  Avg reward: 0.4301412105560303
INFO:root:Episode 17600, Avg length: 20.0,  Avg reward: 0.4322054386138916
INFO:root:Episode 17700, Avg length: 20.0,  Avg reward: 0.43240371346473694
INFO:root:Episode 17800, Avg length: 20.0,  Avg reward: 0.4377855062484741
INFO:root:Episode 17900, Avg length: 20.0,  Avg reward: 0.43736153841018677
INFO:root:Episode 18000, Avg length: 20.0,  Avg reward: 0.42582809925079346
INFO:root:Episode 18100, Avg length: 20.0,  Avg reward: 0.440455824136734
INFO:root:Episode 18200, Avg length: 20.0,  Avg reward: 0.43676427006721497
INFO:root:Episode 18300, Avg length: 20.0,  Avg reward: 0.4326893985271454
INFO:root:Episode 18400, Avg length: 20.0,  Avg reward: 0.43166863918304443
INFO:root:Episode 18500, Avg length: 20.0,  Avg reward: 0.43719708919525146
INFO:root:Episode 18600, Avg length: 20.0,  Avg reward: 0.42703959345817566
INFO:root:Episode 18700, Avg length: 20.0,  Avg reward: 0.4193990230560303
INFO:root:Episode 18800, Avg length: 20.0,  Avg reward: 0.42799559235572815
INFO:root:Episode 18900, Avg length: 20.0,  Avg reward: 0.4407585561275482
INFO:root:Episode 19000, Avg length: 20.0,  Avg reward: 0.42191141843795776
INFO:root:Episode 19100, Avg length: 20.0,  Avg reward: 0.4398508369922638
INFO:root:Episode 19200, Avg length: 20.0,  Avg reward: 0.4264015555381775
INFO:root:Episode 19300, Avg length: 20.0,  Avg reward: 0.42769402265548706
INFO:root:Episode 19400, Avg length: 20.0,  Avg reward: 0.42576825618743896
INFO:root:Episode 19500, Avg length: 20.0,  Avg reward: 0.4397766888141632
INFO:root:Episode 19600, Avg length: 20.0,  Avg reward: 0.4322047531604767
INFO:root:Episode 19700, Avg length: 20.0,  Avg reward: 0.4209432601928711
INFO:root:Episode 19800, Avg length: 20.0,  Avg reward: 0.43891385197639465
INFO:root:Episode 19900, Avg length: 20.0,  Avg reward: 0.4439898729324341
INFO:root:Episode 20000, Avg length: 20.0,  Avg reward: 0.4336465001106262
INFO:root:Episode 20100, Avg length: 20.0,  Avg reward: 0.43370479345321655
INFO:root:Episode 20200, Avg length: 20.0,  Avg reward: 0.4313313663005829
INFO:root:Episode 20300, Avg length: 20.0,  Avg reward: 0.44135212898254395
INFO:root:Episode 20400, Avg length: 20.0,  Avg reward: 0.4245641827583313
INFO:root:Episode 20500, Avg length: 20.0,  Avg reward: 0.4409489035606384
INFO:root:Episode 20600, Avg length: 20.0,  Avg reward: 0.4375290274620056
INFO:root:Episode 20700, Avg length: 20.0,  Avg reward: 0.43268316984176636
INFO:root:Episode 20800, Avg length: 20.0,  Avg reward: 0.43419620394706726
INFO:root:Episode 20900, Avg length: 20.0,  Avg reward: 0.4273005425930023
INFO:root:Episode 21000, Avg length: 20.0,  Avg reward: 0.4346897602081299
INFO:root:Episode 21100, Avg length: 20.0,  Avg reward: 0.4338706135749817
INFO:root:Episode 21200, Avg length: 20.0,  Avg reward: 0.44637078046798706
INFO:root:Episode 21300, Avg length: 20.0,  Avg reward: 0.4325028955936432
INFO:root:Episode 21400, Avg length: 20.0,  Avg reward: 0.4430534839630127
INFO:root:Episode 21500, Avg length: 20.0,  Avg reward: 0.44889041781425476
INFO:root:Episode 21600, Avg length: 20.0,  Avg reward: 0.4311685860157013
INFO:root:Episode 21700, Avg length: 20.0,  Avg reward: 0.42983028292655945
INFO:root:Episode 21800, Avg length: 20.0,  Avg reward: 0.4466678500175476
INFO:root:Episode 21900, Avg length: 20.0,  Avg reward: 0.4233776032924652
INFO:root:Episode 22000, Avg length: 20.0,  Avg reward: 0.42627617716789246
INFO:root:Episode 22100, Avg length: 20.0,  Avg reward: 0.43297916650772095
INFO:root:Episode 22200, Avg length: 20.0,  Avg reward: 0.44525447487831116
INFO:root:Episode 22300, Avg length: 20.0,  Avg reward: 0.42986175417900085
INFO:root:Episode 22400, Avg length: 20.0,  Avg reward: 0.4418949782848358
INFO:root:Episode 22500, Avg length: 20.0,  Avg reward: 0.4219031035900116
INFO:root:Episode 22600, Avg length: 20.0,  Avg reward: 0.42543163895606995
INFO:root:Episode 22700, Avg length: 20.0,  Avg reward: 0.41770657896995544
INFO:root:Episode 22800, Avg length: 20.0,  Avg reward: 0.41804859042167664
INFO:root:Episode 22900, Avg length: 20.0,  Avg reward: 0.4349904954433441
INFO:root:Episode 23000, Avg length: 20.0,  Avg reward: 0.44072645902633667
INFO:root:Episode 23100, Avg length: 20.0,  Avg reward: 0.43497762084007263
INFO:root:Episode 23200, Avg length: 20.0,  Avg reward: 0.44798487424850464
INFO:root:Episode 23300, Avg length: 20.0,  Avg reward: 0.4327535629272461
INFO:root:Episode 23400, Avg length: 20.0,  Avg reward: 0.4310644567012787
INFO:root:Episode 23500, Avg length: 20.0,  Avg reward: 0.4307366907596588
INFO:root:Episode 23600, Avg length: 20.0,  Avg reward: 0.431757390499115
INFO:root:Episode 23700, Avg length: 20.0,  Avg reward: 0.4502933919429779
INFO:root:Episode 23800, Avg length: 20.0,  Avg reward: 0.4440397322177887
INFO:root:Episode 23900, Avg length: 20.0,  Avg reward: 0.4401741325855255
INFO:root:Episode 24000, Avg length: 20.0,  Avg reward: 0.4349197447299957
INFO:root:Episode 24100, Avg length: 20.0,  Avg reward: 0.4467635750770569
INFO:root:Episode 24200, Avg length: 20.0,  Avg reward: 0.44315704703330994
INFO:root:Episode 24300, Avg length: 20.0,  Avg reward: 0.43277207016944885
INFO:root:Episode 24400, Avg length: 20.0,  Avg reward: 0.4579586088657379
INFO:root:Episode 24500, Avg length: 20.0,  Avg reward: 0.4394145905971527
INFO:root:Episode 24600, Avg length: 20.0,  Avg reward: 0.4322046637535095
INFO:root:Episode 24700, Avg length: 20.0,  Avg reward: 0.44697028398513794
INFO:root:Episode 24800, Avg length: 20.0,  Avg reward: 0.4418278932571411
INFO:root:Episode 24900, Avg length: 20.0,  Avg reward: 0.4429786801338196
INFO:root:Episode 25000, Avg length: 20.0,  Avg reward: 0.42777249217033386
INFO:root:Episode 25100, Avg length: 20.0,  Avg reward: 0.44928455352783203
INFO:root:Episode 25200, Avg length: 20.0,  Avg reward: 0.4300749599933624
INFO:root:Episode 25300, Avg length: 20.0,  Avg reward: 0.4453493356704712
INFO:root:Episode 25400, Avg length: 20.0,  Avg reward: 0.4387965798377991
INFO:root:Episode 25500, Avg length: 20.0,  Avg reward: 0.43569615483283997
INFO:root:Episode 25600, Avg length: 20.0,  Avg reward: 0.4365971088409424
INFO:root:Episode 25700, Avg length: 20.0,  Avg reward: 0.43227627873420715
INFO:root:Episode 25800, Avg length: 20.0,  Avg reward: 0.44042572379112244
INFO:root:Episode 25900, Avg length: 20.0,  Avg reward: 0.43240952491760254
INFO:root:Episode 26000, Avg length: 20.0,  Avg reward: 0.43282371759414673
INFO:root:Episode 26100, Avg length: 20.0,  Avg reward: 0.4308062791824341
INFO:root:Episode 26200, Avg length: 20.0,  Avg reward: 0.4248277544975281
INFO:root:Episode 26300, Avg length: 20.0,  Avg reward: 0.43665874004364014
INFO:root:Episode 26400, Avg length: 20.0,  Avg reward: 0.4419526755809784
INFO:root:Episode 26500, Avg length: 20.0,  Avg reward: 0.4376126229763031
INFO:root:Episode 26600, Avg length: 20.0,  Avg reward: 0.4343862235546112
INFO:root:Episode 26700, Avg length: 20.0,  Avg reward: 0.44464781880378723
INFO:root:Episode 26800, Avg length: 20.0,  Avg reward: 0.4481985867023468
INFO:root:Episode 26900, Avg length: 20.0,  Avg reward: 0.4303266108036041
INFO:root:Episode 27000, Avg length: 20.0,  Avg reward: 0.42566975951194763
INFO:root:Episode 27100, Avg length: 20.0,  Avg reward: 0.4307461082935333
INFO:root:Episode 27200, Avg length: 20.0,  Avg reward: 0.43287503719329834
INFO:root:Episode 27300, Avg length: 20.0,  Avg reward: 0.4357766807079315
INFO:root:Episode 27400, Avg length: 20.0,  Avg reward: 0.425443559885025
INFO:root:Episode 27500, Avg length: 20.0,  Avg reward: 0.42966824769973755
INFO:root:Episode 27600, Avg length: 20.0,  Avg reward: 0.4233603775501251
INFO:root:Episode 27700, Avg length: 20.0,  Avg reward: 0.43061184883117676
INFO:root:Episode 27800, Avg length: 20.0,  Avg reward: 0.43071746826171875
INFO:root:Episode 27900, Avg length: 20.0,  Avg reward: 0.41580483317375183
INFO:root:Episode 28000, Avg length: 20.0,  Avg reward: 0.43260252475738525
INFO:root:Episode 28100, Avg length: 20.0,  Avg reward: 0.43584883213043213
INFO:root:Episode 28200, Avg length: 20.0,  Avg reward: 0.4393581449985504
INFO:root:Episode 28300, Avg length: 20.0,  Avg reward: 0.4283837080001831
INFO:root:Episode 28400, Avg length: 20.0,  Avg reward: 0.45388340950012207
INFO:root:Episode 28500, Avg length: 20.0,  Avg reward: 0.4315826892852783
INFO:root:Episode 28600, Avg length: 20.0,  Avg reward: 0.45413288474082947
INFO:root:Episode 28700, Avg length: 20.0,  Avg reward: 0.4279972016811371
INFO:root:Episode 28800, Avg length: 20.0,  Avg reward: 0.44093549251556396
INFO:root:Episode 28900, Avg length: 20.0,  Avg reward: 0.4350287616252899
INFO:root:Episode 29000, Avg length: 20.0,  Avg reward: 0.41659876704216003
INFO:root:Episode 29100, Avg length: 20.0,  Avg reward: 0.45665398240089417
INFO:root:Episode 29200, Avg length: 20.0,  Avg reward: 0.42259716987609863
INFO:root:Episode 29300, Avg length: 20.0,  Avg reward: 0.4597535729408264
INFO:root:Episode 29400, Avg length: 20.0,  Avg reward: 0.4341856837272644
INFO:root:Episode 29500, Avg length: 20.0,  Avg reward: 0.43434372544288635
INFO:root:Episode 29600, Avg length: 20.0,  Avg reward: 0.4478304386138916
INFO:root:Episode 29700, Avg length: 20.0,  Avg reward: 0.44470593333244324
INFO:root:Episode 29800, Avg length: 20.0,  Avg reward: 0.4493696689605713
INFO:root:Episode 29900, Avg length: 20.0,  Avg reward: 0.45577266812324524
INFO:root:Episode 30000, Avg length: 20.0,  Avg reward: 0.4266262948513031
INFO:root:Episode 30100, Avg length: 20.0,  Avg reward: 0.41107499599456787
INFO:root:Episode 30200, Avg length: 20.0,  Avg reward: 0.44223517179489136
INFO:root:Episode 30300, Avg length: 20.0,  Avg reward: 0.4123955965042114
INFO:root:Episode 30400, Avg length: 20.0,  Avg reward: 0.4329872131347656
INFO:root:Episode 30500, Avg length: 20.0,  Avg reward: 0.43163344264030457
INFO:root:Episode 30600, Avg length: 20.0,  Avg reward: 0.4178716242313385
INFO:root:Episode 30700, Avg length: 20.0,  Avg reward: 0.426431804895401
INFO:root:Episode 30800, Avg length: 20.0,  Avg reward: 0.4394032955169678
INFO:root:Episode 30900, Avg length: 20.0,  Avg reward: 0.4373113512992859
INFO:root:Episode 31000, Avg length: 20.0,  Avg reward: 0.4166267514228821
INFO:root:Episode 31100, Avg length: 20.0,  Avg reward: 0.4375660717487335
INFO:root:Episode 31200, Avg length: 20.0,  Avg reward: 0.43088123202323914
INFO:root:Episode 31300, Avg length: 20.0,  Avg reward: 0.43531203269958496
INFO:root:Episode 31400, Avg length: 20.0,  Avg reward: 0.4231216013431549
INFO:root:Episode 31500, Avg length: 20.0,  Avg reward: 0.431956946849823
INFO:root:Episode 31600, Avg length: 20.0,  Avg reward: 0.4451012909412384
INFO:root:Episode 31700, Avg length: 20.0,  Avg reward: 0.43625059723854065
INFO:root:Episode 31800, Avg length: 20.0,  Avg reward: 0.40920504927635193
INFO:root:Episode 31900, Avg length: 20.0,  Avg reward: 0.4414125084877014
INFO:root:Episode 32000, Avg length: 20.0,  Avg reward: 0.4277450442314148
INFO:root:Episode 32100, Avg length: 20.0,  Avg reward: 0.4229898154735565
INFO:root:Episode 32200, Avg length: 20.0,  Avg reward: 0.43313130736351013
INFO:root:Episode 32300, Avg length: 20.0,  Avg reward: 0.43927547335624695
INFO:root:Episode 32400, Avg length: 20.0,  Avg reward: 0.43024447560310364
INFO:root:Episode 32500, Avg length: 20.0,  Avg reward: 0.4268922805786133
INFO:root:Episode 32600, Avg length: 20.0,  Avg reward: 0.43176203966140747
INFO:root:Episode 32700, Avg length: 20.0,  Avg reward: 0.42768269777297974
INFO:root:Episode 32800, Avg length: 20.0,  Avg reward: 0.44173362851142883
INFO:root:Episode 32900, Avg length: 20.0,  Avg reward: 0.43261033296585083
INFO:root:Episode 33000, Avg length: 20.0,  Avg reward: 0.41894054412841797
INFO:root:Episode 33100, Avg length: 20.0,  Avg reward: 0.4337441325187683
INFO:root:Episode 33200, Avg length: 20.0,  Avg reward: 0.44406837224960327
INFO:root:Episode 33300, Avg length: 20.0,  Avg reward: 0.4320180416107178
INFO:root:Episode 33400, Avg length: 20.0,  Avg reward: 0.4200022220611572
INFO:root:Episode 33500, Avg length: 20.0,  Avg reward: 0.4346896708011627
INFO:root:Episode 33600, Avg length: 20.0,  Avg reward: 0.43312427401542664
INFO:root:Episode 33700, Avg length: 20.0,  Avg reward: 0.4288463890552521
INFO:root:Episode 33800, Avg length: 20.0,  Avg reward: 0.4361357092857361
INFO:root:Episode 33900, Avg length: 20.0,  Avg reward: 0.4182819128036499
INFO:root:Episode 34000, Avg length: 20.0,  Avg reward: 0.4353448450565338
INFO:root:Episode 34100, Avg length: 20.0,  Avg reward: 0.4274471402168274
INFO:root:Episode 34200, Avg length: 20.0,  Avg reward: 0.44670790433883667
INFO:root:Episode 34300, Avg length: 20.0,  Avg reward: 0.4207397401332855
INFO:root:Episode 34400, Avg length: 20.0,  Avg reward: 0.4329754710197449
INFO:root:Episode 34500, Avg length: 20.0,  Avg reward: 0.43544989824295044
INFO:root:Episode 34600, Avg length: 20.0,  Avg reward: 0.42456912994384766
INFO:root:Episode 34700, Avg length: 20.0,  Avg reward: 0.44413772225379944
INFO:root:Episode 34800, Avg length: 20.0,  Avg reward: 0.4352668523788452
