INFO:root:Start initializing
INFO:root:Finish building module: reward agent, user ppo, system ppo
INFO:root:Episode 3500, Avg length: 20.0,  Avg reward: 1.2392685413360596
INFO:root:Episode 3600, Avg length: 20.0,  Avg reward: 1.241960048675537
INFO:root:Episode 3700, Avg length: 20.0,  Avg reward: 1.259016752243042
INFO:root:Episode 3800, Avg length: 20.0,  Avg reward: 1.275700330734253
INFO:root:Episode 3900, Avg length: 20.0,  Avg reward: 1.2427009344100952
INFO:root:Episode 4000, Avg length: 20.0,  Avg reward: 1.2641282081604004
INFO:root:Episode 4100, Avg length: 20.0,  Avg reward: 1.2402170896530151
INFO:root:Episode 4200, Avg length: 20.0,  Avg reward: 1.2524811029434204
INFO:root:Episode 4300, Avg length: 20.0,  Avg reward: 1.233547568321228
INFO:root:Episode 4400, Avg length: 20.0,  Avg reward: 1.232409119606018
INFO:root:Episode 4500, Avg length: 20.0,  Avg reward: 1.2446638345718384
INFO:root:Episode 4600, Avg length: 20.0,  Avg reward: 1.2434511184692383
INFO:root:Episode 4700, Avg length: 20.0,  Avg reward: 1.2271162271499634
INFO:root:Episode 4800, Avg length: 20.0,  Avg reward: 1.242885947227478
INFO:root:Episode 4900, Avg length: 20.0,  Avg reward: 1.2437965869903564
INFO:root:Episode 5000, Avg length: 20.0,  Avg reward: 1.2517387866973877
INFO:root:Episode 5100, Avg length: 20.0,  Avg reward: 1.2715641260147095
INFO:root:Episode 5200, Avg length: 20.0,  Avg reward: 1.2504944801330566
INFO:root:Episode 5300, Avg length: 20.0,  Avg reward: 1.2811754941940308
INFO:root:Episode 5400, Avg length: 20.0,  Avg reward: 1.2619094848632812
INFO:root:Episode 5500, Avg length: 20.0,  Avg reward: 1.2766296863555908
INFO:root:Episode 5600, Avg length: 20.0,  Avg reward: 1.2647700309753418
INFO:root:Episode 5700, Avg length: 20.0,  Avg reward: 1.2633265256881714
INFO:root:Episode 5800, Avg length: 20.0,  Avg reward: 1.2689464092254639
INFO:root:Episode 5900, Avg length: 20.0,  Avg reward: 1.248202919960022
INFO:root:Episode 6000, Avg length: 20.0,  Avg reward: 1.256621241569519
INFO:root:Episode 6100, Avg length: 20.0,  Avg reward: 1.2572940587997437
INFO:root:Episode 6200, Avg length: 20.0,  Avg reward: 1.252973198890686
INFO:root:Episode 6300, Avg length: 20.0,  Avg reward: 1.2630641460418701
INFO:root:Episode 6400, Avg length: 20.0,  Avg reward: 1.2543281316757202
INFO:root:Episode 6500, Avg length: 20.0,  Avg reward: 1.2445484399795532
INFO:root:Episode 6600, Avg length: 20.0,  Avg reward: 1.2673499584197998
INFO:root:Episode 6700, Avg length: 20.0,  Avg reward: 1.2675354480743408
INFO:root:Episode 6800, Avg length: 20.0,  Avg reward: 1.2539663314819336
INFO:root:Episode 6900, Avg length: 20.0,  Avg reward: 1.2628568410873413
INFO:root:Episode 7000, Avg length: 20.0,  Avg reward: 1.2605040073394775
INFO:root:Episode 7100, Avg length: 20.0,  Avg reward: 1.2687232494354248
INFO:root:Episode 7200, Avg length: 20.0,  Avg reward: 1.2786266803741455
INFO:root:Episode 7300, Avg length: 20.0,  Avg reward: 1.2626911401748657
INFO:root:Episode 7400, Avg length: 20.0,  Avg reward: 1.2616616487503052
INFO:root:Episode 7500, Avg length: 20.0,  Avg reward: 1.2531466484069824
INFO:root:Episode 7600, Avg length: 20.0,  Avg reward: 1.2645150423049927
INFO:root:Episode 7700, Avg length: 20.0,  Avg reward: 1.267485499382019
INFO:root:Episode 7800, Avg length: 20.0,  Avg reward: 1.2587757110595703
INFO:root:Episode 7900, Avg length: 20.0,  Avg reward: 1.2702794075012207
INFO:root:Episode 8000, Avg length: 20.0,  Avg reward: 1.2632176876068115
INFO:root:Episode 8100, Avg length: 20.0,  Avg reward: 1.2659729719161987
INFO:root:Episode 8200, Avg length: 20.0,  Avg reward: 1.2584021091461182
INFO:root:Episode 8300, Avg length: 20.0,  Avg reward: 1.2667052745819092
INFO:root:Episode 8400, Avg length: 20.0,  Avg reward: 1.2555330991744995
INFO:root:Episode 8500, Avg length: 20.0,  Avg reward: 1.24453604221344
INFO:root:Episode 8600, Avg length: 20.0,  Avg reward: 1.2507026195526123
INFO:root:Episode 8700, Avg length: 20.0,  Avg reward: 1.2617316246032715
INFO:root:Episode 8800, Avg length: 20.0,  Avg reward: 1.2679523229599
INFO:root:Episode 8900, Avg length: 20.0,  Avg reward: 1.2667053937911987
INFO:root:Episode 9000, Avg length: 20.0,  Avg reward: 1.2667351961135864
INFO:root:Episode 9100, Avg length: 20.0,  Avg reward: 1.253753662109375
INFO:root:Episode 9200, Avg length: 20.0,  Avg reward: 1.272593379020691
INFO:root:Episode 9300, Avg length: 20.0,  Avg reward: 1.2808406352996826
INFO:root:Episode 9400, Avg length: 20.0,  Avg reward: 1.265031099319458
INFO:root:Episode 9500, Avg length: 20.0,  Avg reward: 1.2545543909072876
INFO:root:Episode 9600, Avg length: 20.0,  Avg reward: 1.2570669651031494
INFO:root:Episode 9700, Avg length: 20.0,  Avg reward: 1.244634985923767
INFO:root:Episode 9800, Avg length: 20.0,  Avg reward: 1.2597817182540894
INFO:root:Episode 9900, Avg length: 20.0,  Avg reward: 1.2655117511749268
INFO:root:Episode 10000, Avg length: 20.0,  Avg reward: 1.2661919593811035
INFO:root:Episode 10100, Avg length: 20.0,  Avg reward: 1.2454726696014404
INFO:root:Episode 10200, Avg length: 20.0,  Avg reward: 1.257325530052185
INFO:root:Episode 10300, Avg length: 20.0,  Avg reward: 1.2616621255874634
INFO:root:Episode 10400, Avg length: 20.0,  Avg reward: 1.2616137266159058
INFO:root:Episode 10500, Avg length: 20.0,  Avg reward: 1.2660804986953735
INFO:root:Episode 10600, Avg length: 20.0,  Avg reward: 1.265681266784668
INFO:root:Episode 10700, Avg length: 20.0,  Avg reward: 1.2593483924865723
INFO:root:Episode 10800, Avg length: 20.0,  Avg reward: 1.2648379802703857
INFO:root:Episode 10900, Avg length: 20.0,  Avg reward: 1.275170922279358
INFO:root:Episode 11000, Avg length: 20.0,  Avg reward: 1.263935923576355
INFO:root:Episode 11100, Avg length: 20.0,  Avg reward: 1.2684564590454102
INFO:root:Episode 11200, Avg length: 20.0,  Avg reward: 1.2581194639205933
INFO:root:Episode 11300, Avg length: 20.0,  Avg reward: 1.270482063293457
INFO:root:Episode 11400, Avg length: 20.0,  Avg reward: 1.2773581743240356
INFO:root:Episode 11500, Avg length: 20.0,  Avg reward: 1.2855526208877563
INFO:root:Episode 11600, Avg length: 20.0,  Avg reward: 1.293709397315979
INFO:root:Episode 11700, Avg length: 20.0,  Avg reward: 1.2595086097717285
INFO:root:Episode 11800, Avg length: 20.0,  Avg reward: 1.2522157430648804
INFO:root:Episode 11900, Avg length: 20.0,  Avg reward: 1.2754822969436646
INFO:root:Episode 12000, Avg length: 20.0,  Avg reward: 1.2727352380752563
INFO:root:Episode 12100, Avg length: 20.0,  Avg reward: 1.2720222473144531
INFO:root:Episode 12200, Avg length: 20.0,  Avg reward: 1.263206958770752
INFO:root:Episode 12300, Avg length: 20.0,  Avg reward: 1.2853195667266846
INFO:root:Episode 12400, Avg length: 20.0,  Avg reward: 1.2825443744659424
INFO:root:Episode 12500, Avg length: 20.0,  Avg reward: 1.2897825241088867
INFO:root:Episode 12600, Avg length: 20.0,  Avg reward: 1.281456708908081
INFO:root:Episode 12700, Avg length: 20.0,  Avg reward: 1.2882503271102905
INFO:root:Episode 12800, Avg length: 20.0,  Avg reward: 1.2711368799209595
INFO:root:Episode 12900, Avg length: 20.0,  Avg reward: 1.2758071422576904
INFO:root:Episode 13000, Avg length: 20.0,  Avg reward: 1.277044653892517
INFO:root:Episode 13100, Avg length: 20.0,  Avg reward: 1.2733581066131592
INFO:root:Episode 13200, Avg length: 20.0,  Avg reward: 1.2646750211715698
INFO:root:Episode 13300, Avg length: 20.0,  Avg reward: 1.2853057384490967
INFO:root:Episode 13400, Avg length: 20.0,  Avg reward: 1.2574201822280884
INFO:root:Episode 13500, Avg length: 20.0,  Avg reward: 1.2581672668457031
INFO:root:Episode 13600, Avg length: 20.0,  Avg reward: 1.276665449142456
INFO:root:Episode 13700, Avg length: 20.0,  Avg reward: 1.287894606590271
INFO:root:Episode 13800, Avg length: 20.0,  Avg reward: 1.2820212841033936
INFO:root:Episode 13900, Avg length: 20.0,  Avg reward: 1.2752676010131836
INFO:root:Episode 14000, Avg length: 20.0,  Avg reward: 1.2727340459823608
INFO:root:Episode 14100, Avg length: 20.0,  Avg reward: 1.2745940685272217
INFO:root:Episode 14200, Avg length: 20.0,  Avg reward: 1.2625079154968262
INFO:root:Episode 14300, Avg length: 20.0,  Avg reward: 1.2765498161315918
INFO:root:Episode 14400, Avg length: 20.0,  Avg reward: 1.2760093212127686
INFO:root:Episode 14500, Avg length: 20.0,  Avg reward: 1.2824299335479736
INFO:root:Episode 14600, Avg length: 20.0,  Avg reward: 1.2747523784637451
INFO:root:Episode 14700, Avg length: 20.0,  Avg reward: 1.2694400548934937
INFO:root:Episode 14800, Avg length: 20.0,  Avg reward: 1.2990386486053467
INFO:root:Episode 14900, Avg length: 20.0,  Avg reward: 1.281051754951477
INFO:root:Episode 15000, Avg length: 20.0,  Avg reward: 1.275873064994812
INFO:root:Episode 15100, Avg length: 20.0,  Avg reward: 1.2747302055358887
INFO:root:Episode 15200, Avg length: 20.0,  Avg reward: 1.2974159717559814
INFO:root:Episode 15300, Avg length: 20.0,  Avg reward: 1.291603684425354
INFO:root:Episode 15400, Avg length: 20.0,  Avg reward: 1.264347791671753
INFO:root:Episode 15500, Avg length: 20.0,  Avg reward: 1.2906708717346191
INFO:root:Episode 15600, Avg length: 20.0,  Avg reward: 1.283645749092102
INFO:root:Episode 15700, Avg length: 20.0,  Avg reward: 1.2703866958618164
INFO:root:Episode 15800, Avg length: 20.0,  Avg reward: 1.2685109376907349
INFO:root:Episode 15900, Avg length: 20.0,  Avg reward: 1.2966498136520386
INFO:root:Episode 16000, Avg length: 20.0,  Avg reward: 1.2948986291885376
INFO:root:Episode 16100, Avg length: 20.0,  Avg reward: 1.2976608276367188
INFO:root:Episode 16200, Avg length: 20.0,  Avg reward: 1.2713664770126343
INFO:root:Episode 16300, Avg length: 20.0,  Avg reward: 1.268843173980713
INFO:root:Episode 16400, Avg length: 20.0,  Avg reward: 1.2864468097686768
INFO:root:Episode 16500, Avg length: 20.0,  Avg reward: 1.2837826013565063
INFO:root:Episode 16600, Avg length: 20.0,  Avg reward: 1.284248948097229
INFO:root:Episode 16700, Avg length: 20.0,  Avg reward: 1.2600693702697754
INFO:root:Episode 16800, Avg length: 20.0,  Avg reward: 1.303571343421936
INFO:root:Episode 16900, Avg length: 20.0,  Avg reward: 1.2915915250778198
INFO:root:Episode 17000, Avg length: 20.0,  Avg reward: 1.2916786670684814
INFO:root:Episode 17100, Avg length: 20.0,  Avg reward: 1.2578730583190918
INFO:root:Episode 17200, Avg length: 20.0,  Avg reward: 1.2657973766326904
INFO:root:Episode 17300, Avg length: 20.0,  Avg reward: 1.2806304693222046
INFO:root:Episode 17400, Avg length: 20.0,  Avg reward: 1.277934193611145
INFO:root:Episode 17500, Avg length: 20.0,  Avg reward: 1.2728688716888428
INFO:root:Episode 17600, Avg length: 20.0,  Avg reward: 1.2707377672195435
INFO:root:Episode 17700, Avg length: 20.0,  Avg reward: 1.2940521240234375
INFO:root:Episode 17800, Avg length: 20.0,  Avg reward: 1.271687388420105
INFO:root:Episode 17900, Avg length: 20.0,  Avg reward: 1.2697726488113403
INFO:root:Episode 18000, Avg length: 20.0,  Avg reward: 1.2793781757354736
INFO:root:Episode 18100, Avg length: 20.0,  Avg reward: 1.2851840257644653
INFO:root:Episode 18200, Avg length: 20.0,  Avg reward: 1.2819230556488037
INFO:root:Episode 18300, Avg length: 20.0,  Avg reward: 1.2917125225067139
INFO:root:Episode 18400, Avg length: 20.0,  Avg reward: 1.2858762741088867
INFO:root:Episode 18500, Avg length: 20.0,  Avg reward: 1.2602720260620117
INFO:root:Episode 18600, Avg length: 20.0,  Avg reward: 1.2710298299789429
INFO:root:Episode 18700, Avg length: 20.0,  Avg reward: 1.2778412103652954
INFO:root:Episode 18800, Avg length: 20.0,  Avg reward: 1.2958931922912598
INFO:root:Episode 18900, Avg length: 20.0,  Avg reward: 1.2858166694641113
INFO:root:Episode 19000, Avg length: 20.0,  Avg reward: 1.3013840913772583
INFO:root:Episode 19100, Avg length: 20.0,  Avg reward: 1.2799166440963745
INFO:root:Episode 19200, Avg length: 20.0,  Avg reward: 1.279707908630371
INFO:root:Episode 19300, Avg length: 20.0,  Avg reward: 1.289116382598877
INFO:root:Episode 19400, Avg length: 20.0,  Avg reward: 1.2734471559524536
INFO:root:Episode 19500, Avg length: 20.0,  Avg reward: 1.2788110971450806
INFO:root:Episode 19600, Avg length: 20.0,  Avg reward: 1.2687362432479858
INFO:root:Episode 19700, Avg length: 20.0,  Avg reward: 1.2839032411575317
INFO:root:Episode 19800, Avg length: 20.0,  Avg reward: 1.2857714891433716
INFO:root:Episode 19900, Avg length: 20.0,  Avg reward: 1.285783052444458
INFO:root:Episode 20000, Avg length: 20.0,  Avg reward: 1.267144799232483
INFO:root:Episode 20100, Avg length: 20.0,  Avg reward: 1.2860076427459717
INFO:root:Episode 20200, Avg length: 20.0,  Avg reward: 1.286397099494934
INFO:root:Episode 20300, Avg length: 20.0,  Avg reward: 1.2940585613250732
INFO:root:Episode 20400, Avg length: 20.0,  Avg reward: 1.2700845003128052
INFO:root:Episode 20500, Avg length: 20.0,  Avg reward: 1.2798720598220825
INFO:root:Episode 20600, Avg length: 20.0,  Avg reward: 1.2700552940368652
INFO:root:Episode 20700, Avg length: 20.0,  Avg reward: 1.26779305934906
INFO:root:Episode 20800, Avg length: 20.0,  Avg reward: 1.2799174785614014
INFO:root:Episode 20900, Avg length: 20.0,  Avg reward: 1.2620234489440918
INFO:root:Episode 21000, Avg length: 20.0,  Avg reward: 1.2661510705947876
INFO:root:Episode 21100, Avg length: 20.0,  Avg reward: 1.2752970457077026
INFO:root:Episode 21200, Avg length: 20.0,  Avg reward: 1.2653614282608032
INFO:root:Episode 21300, Avg length: 20.0,  Avg reward: 1.2839460372924805
INFO:root:Episode 21400, Avg length: 20.0,  Avg reward: 1.2857815027236938
INFO:root:Episode 21500, Avg length: 20.0,  Avg reward: 1.2906317710876465
INFO:root:Episode 21600, Avg length: 20.0,  Avg reward: 1.26763117313385
INFO:root:Episode 21700, Avg length: 20.0,  Avg reward: 1.2861740589141846
INFO:root:Episode 21800, Avg length: 20.0,  Avg reward: 1.2842459678649902
INFO:root:Episode 21900, Avg length: 20.0,  Avg reward: 1.2749433517456055
INFO:root:Episode 22000, Avg length: 20.0,  Avg reward: 1.2910772562026978
INFO:root:Episode 22100, Avg length: 20.0,  Avg reward: 1.2825154066085815
INFO:root:Episode 22200, Avg length: 20.0,  Avg reward: 1.2755451202392578
INFO:root:Episode 22300, Avg length: 20.0,  Avg reward: 1.2968244552612305
INFO:root:Episode 22400, Avg length: 20.0,  Avg reward: 1.2987169027328491
INFO:root:Episode 22500, Avg length: 20.0,  Avg reward: 1.281359076499939
INFO:root:Episode 22600, Avg length: 20.0,  Avg reward: 1.2916617393493652
INFO:root:Episode 22700, Avg length: 20.0,  Avg reward: 1.3073909282684326
INFO:root:Episode 22800, Avg length: 20.0,  Avg reward: 1.2763209342956543
INFO:root:Episode 22900, Avg length: 20.0,  Avg reward: 1.2946597337722778
INFO:root:Episode 23000, Avg length: 20.0,  Avg reward: 1.2959589958190918
INFO:root:Episode 23100, Avg length: 20.0,  Avg reward: 1.30281662940979
INFO:root:Episode 23200, Avg length: 20.0,  Avg reward: 1.3002538681030273
INFO:root:Episode 23300, Avg length: 20.0,  Avg reward: 1.2737247943878174
INFO:root:Episode 23400, Avg length: 20.0,  Avg reward: 1.2923567295074463
INFO:root:Episode 23500, Avg length: 20.0,  Avg reward: 1.2950730323791504
INFO:root:Episode 23600, Avg length: 20.0,  Avg reward: 1.289554238319397
INFO:root:Episode 23700, Avg length: 20.0,  Avg reward: 1.2849656343460083
INFO:root:Episode 23800, Avg length: 20.0,  Avg reward: 1.2877050638198853
INFO:root:Episode 23900, Avg length: 20.0,  Avg reward: 1.2956558465957642
INFO:root:Episode 24000, Avg length: 20.0,  Avg reward: 1.3053950071334839
INFO:root:Episode 24100, Avg length: 20.0,  Avg reward: 1.2737975120544434
INFO:root:Episode 24200, Avg length: 20.0,  Avg reward: 1.2922790050506592
INFO:root:Episode 24300, Avg length: 20.0,  Avg reward: 1.299412488937378
INFO:root:Episode 24400, Avg length: 20.0,  Avg reward: 1.2736271619796753
INFO:root:Episode 24500, Avg length: 20.0,  Avg reward: 1.2866581678390503
INFO:root:Episode 24600, Avg length: 20.0,  Avg reward: 1.2732371091842651
INFO:root:Episode 24700, Avg length: 20.0,  Avg reward: 1.2946017980575562
INFO:root:Episode 24800, Avg length: 20.0,  Avg reward: 1.2879531383514404
INFO:root:Episode 24900, Avg length: 20.0,  Avg reward: 1.2953442335128784
INFO:root:Episode 25000, Avg length: 20.0,  Avg reward: 1.2865673303604126
INFO:root:Episode 25100, Avg length: 20.0,  Avg reward: 1.2865971326828003
INFO:root:Episode 25200, Avg length: 20.0,  Avg reward: 1.2789413928985596
INFO:root:Episode 25300, Avg length: 20.0,  Avg reward: 1.2690505981445312
INFO:root:Episode 25400, Avg length: 20.0,  Avg reward: 1.2887002229690552
INFO:root:Episode 25500, Avg length: 20.0,  Avg reward: 1.301209568977356
INFO:root:Episode 25600, Avg length: 20.0,  Avg reward: 1.3008815050125122
INFO:root:Episode 25700, Avg length: 20.0,  Avg reward: 1.2831593751907349
INFO:root:Episode 25800, Avg length: 20.0,  Avg reward: 1.308219313621521
INFO:root:Episode 25900, Avg length: 20.0,  Avg reward: 1.2939738035202026
INFO:root:Episode 26000, Avg length: 20.0,  Avg reward: 1.2823337316513062
INFO:root:Episode 26100, Avg length: 20.0,  Avg reward: 1.2832177877426147
INFO:root:Episode 26200, Avg length: 20.0,  Avg reward: 1.2859580516815186
INFO:root:Episode 26300, Avg length: 20.0,  Avg reward: 1.2988905906677246
INFO:root:Episode 26400, Avg length: 20.0,  Avg reward: 1.292922019958496
INFO:root:Episode 26500, Avg length: 20.0,  Avg reward: 1.2900471687316895
INFO:root:Episode 26600, Avg length: 20.0,  Avg reward: 1.296105980873108
INFO:root:Episode 26700, Avg length: 20.0,  Avg reward: 1.2904144525527954
INFO:root:Episode 26800, Avg length: 20.0,  Avg reward: 1.267971158027649
INFO:root:Episode 26900, Avg length: 20.0,  Avg reward: 1.2902274131774902
INFO:root:Episode 27000, Avg length: 20.0,  Avg reward: 1.2753558158874512
INFO:root:Episode 27100, Avg length: 20.0,  Avg reward: 1.2683111429214478
INFO:root:Episode 27200, Avg length: 20.0,  Avg reward: 1.278160810470581
INFO:root:Episode 27300, Avg length: 20.0,  Avg reward: 1.2686587572097778
INFO:root:Episode 27400, Avg length: 20.0,  Avg reward: 1.281491994857788
INFO:root:Episode 27500, Avg length: 20.0,  Avg reward: 1.2642894983291626
INFO:root:Episode 27600, Avg length: 20.0,  Avg reward: 1.2798054218292236
INFO:root:Episode 27700, Avg length: 20.0,  Avg reward: 1.2824664115905762
INFO:root:Episode 27800, Avg length: 20.0,  Avg reward: 1.2748820781707764
INFO:root:Episode 27900, Avg length: 20.0,  Avg reward: 1.2848081588745117
INFO:root:Episode 28000, Avg length: 20.0,  Avg reward: 1.2808171510696411
INFO:root:Episode 28100, Avg length: 20.0,  Avg reward: 1.295493721961975
INFO:root:Episode 28200, Avg length: 20.0,  Avg reward: 1.281019926071167
INFO:root:Episode 28300, Avg length: 20.0,  Avg reward: 1.2749401330947876
INFO:root:Episode 28400, Avg length: 20.0,  Avg reward: 1.2732536792755127
INFO:root:Episode 28500, Avg length: 20.0,  Avg reward: 1.2917038202285767
INFO:root:Episode 28600, Avg length: 20.0,  Avg reward: 1.2801179885864258
INFO:root:Episode 28700, Avg length: 20.0,  Avg reward: 1.2751600742340088
INFO:root:Episode 28800, Avg length: 20.0,  Avg reward: 1.2975901365280151
INFO:root:Episode 28900, Avg length: 20.0,  Avg reward: 1.278144359588623
INFO:root:Episode 29000, Avg length: 20.0,  Avg reward: 1.2675498723983765
INFO:root:Episode 29100, Avg length: 20.0,  Avg reward: 1.2837235927581787
INFO:root:Episode 29200, Avg length: 20.0,  Avg reward: 1.2885081768035889
INFO:root:Episode 29300, Avg length: 20.0,  Avg reward: 1.2702217102050781
INFO:root:Episode 29400, Avg length: 20.0,  Avg reward: 1.275316834449768
INFO:root:Episode 29500, Avg length: 20.0,  Avg reward: 1.272072434425354
INFO:root:Episode 29600, Avg length: 20.0,  Avg reward: 1.2792490720748901
INFO:root:Episode 29700, Avg length: 20.0,  Avg reward: 1.2849605083465576
INFO:root:Episode 29800, Avg length: 20.0,  Avg reward: 1.291488766670227
INFO:root:Episode 29900, Avg length: 20.0,  Avg reward: 1.290570855140686
INFO:root:Episode 30000, Avg length: 20.0,  Avg reward: 1.2661470174789429
INFO:root:Episode 30100, Avg length: 20.0,  Avg reward: 1.2793574333190918
INFO:root:Episode 30200, Avg length: 20.0,  Avg reward: 1.2807469367980957
INFO:root:Episode 30300, Avg length: 20.0,  Avg reward: 1.2701878547668457
INFO:root:Episode 30400, Avg length: 20.0,  Avg reward: 1.286149024963379
INFO:root:Episode 30500, Avg length: 20.0,  Avg reward: 1.2696622610092163
INFO:root:Episode 30600, Avg length: 20.0,  Avg reward: 1.2775599956512451
INFO:root:Episode 30700, Avg length: 20.0,  Avg reward: 1.2792189121246338
INFO:root:Episode 30800, Avg length: 20.0,  Avg reward: 1.276258945465088
INFO:root:Episode 30900, Avg length: 20.0,  Avg reward: 1.2801899909973145
INFO:root:Episode 31000, Avg length: 20.0,  Avg reward: 1.2813482284545898
INFO:root:Episode 31100, Avg length: 20.0,  Avg reward: 1.2714956998825073
INFO:root:Episode 31200, Avg length: 20.0,  Avg reward: 1.2917022705078125
INFO:root:Episode 31300, Avg length: 20.0,  Avg reward: 1.293131709098816
INFO:root:Episode 31400, Avg length: 20.0,  Avg reward: 1.2795449495315552
INFO:root:Episode 31500, Avg length: 20.0,  Avg reward: 1.2973542213439941
INFO:root:Episode 31600, Avg length: 20.0,  Avg reward: 1.2766636610031128
INFO:root:Episode 31700, Avg length: 20.0,  Avg reward: 1.2822304964065552
INFO:root:Episode 31800, Avg length: 20.0,  Avg reward: 1.2881474494934082
INFO:root:Episode 31900, Avg length: 20.0,  Avg reward: 1.2874141931533813
INFO:root:Episode 32000, Avg length: 20.0,  Avg reward: 1.2757960557937622
INFO:root:Episode 32100, Avg length: 20.0,  Avg reward: 1.2902045249938965
INFO:root:Episode 32200, Avg length: 20.0,  Avg reward: 1.2833935022354126
INFO:root:Episode 32300, Avg length: 20.0,  Avg reward: 1.2779872417449951
INFO:root:Episode 32400, Avg length: 20.0,  Avg reward: 1.2861618995666504
INFO:root:Episode 32500, Avg length: 20.0,  Avg reward: 1.2709459066390991
INFO:root:Episode 32600, Avg length: 20.0,  Avg reward: 1.2713539600372314
INFO:root:Episode 32700, Avg length: 20.0,  Avg reward: 1.2668627500534058
INFO:root:Episode 32800, Avg length: 20.0,  Avg reward: 1.2665935754776
INFO:root:Episode 32900, Avg length: 20.0,  Avg reward: 1.2621463537216187
INFO:root:Episode 33000, Avg length: 20.0,  Avg reward: 1.2726718187332153
INFO:root:Episode 33100, Avg length: 20.0,  Avg reward: 1.2626049518585205
INFO:root:Episode 33200, Avg length: 20.0,  Avg reward: 1.2594027519226074
INFO:root:Episode 33300, Avg length: 20.0,  Avg reward: 1.2961742877960205
INFO:root:Episode 33400, Avg length: 20.0,  Avg reward: 1.2623188495635986
INFO:root:Episode 33500, Avg length: 20.0,  Avg reward: 1.2648444175720215
INFO:root:Episode 33600, Avg length: 20.0,  Avg reward: 1.259529709815979
INFO:root:Episode 33700, Avg length: 20.0,  Avg reward: 1.2774498462677002
INFO:root:Episode 33800, Avg length: 20.0,  Avg reward: 1.2751736640930176
INFO:root:Episode 33900, Avg length: 20.0,  Avg reward: 1.2772083282470703
INFO:root:Episode 34000, Avg length: 20.0,  Avg reward: 1.2738536596298218
INFO:root:Episode 34100, Avg length: 20.0,  Avg reward: 1.2660967111587524
INFO:root:Episode 34200, Avg length: 20.0,  Avg reward: 1.2877064943313599
INFO:root:Episode 34300, Avg length: 20.0,  Avg reward: 1.3036987781524658
INFO:root:Episode 34400, Avg length: 20.0,  Avg reward: 1.273903250694275
INFO:root:Episode 34500, Avg length: 20.0,  Avg reward: 1.2692371606826782
INFO:root:Episode 34600, Avg length: 20.0,  Avg reward: 1.2680370807647705
INFO:root:Episode 34700, Avg length: 20.0,  Avg reward: 1.260024070739746
INFO:root:Episode 34800, Avg length: 20.0,  Avg reward: 1.2753866910934448
INFO:root:Episode 34900, Avg length: 20.0,  Avg reward: 1.2897002696990967
INFO:root:Episode 35000, Avg length: 20.0,  Avg reward: 1.2632761001586914
