INFO:root:Start initializing
INFO:root:Finish building module: reward agent, user ppo, system ppo
INFO:root:Episode 1450, Avg length: 20.0,  Avg reward: 1.0786205530166626
INFO:root:Episode 1500, Avg length: 20.0,  Avg reward: 1.0925867557525635
INFO:root:Episode 1550, Avg length: 20.0,  Avg reward: 1.0959396362304688
INFO:root:Episode 1600, Avg length: 20.0,  Avg reward: 1.1002602577209473
INFO:root:Episode 1650, Avg length: 20.0,  Avg reward: 1.0651779174804688
INFO:root:Episode 1700, Avg length: 20.0,  Avg reward: 1.0911732912063599
INFO:root:Episode 1750, Avg length: 20.0,  Avg reward: 1.0965070724487305
INFO:root:Episode 1800, Avg length: 20.0,  Avg reward: 1.0779621601104736
INFO:root:Episode 1850, Avg length: 20.0,  Avg reward: 1.1041975021362305
INFO:root:Episode 1900, Avg length: 20.0,  Avg reward: 1.0856832265853882
INFO:root:Episode 1950, Avg length: 20.0,  Avg reward: 1.082176923751831
INFO:root:Episode 2000, Avg length: 20.0,  Avg reward: 1.1275832653045654
INFO:root:Episode 2050, Avg length: 20.0,  Avg reward: 1.0946953296661377
INFO:root:Episode 2100, Avg length: 20.0,  Avg reward: 1.0684099197387695
INFO:root:Episode 2150, Avg length: 20.0,  Avg reward: 1.120538353919983
INFO:root:Episode 2200, Avg length: 20.0,  Avg reward: 1.092575192451477
INFO:root:Episode 2250, Avg length: 20.0,  Avg reward: 1.0980780124664307
INFO:root:Episode 2300, Avg length: 20.0,  Avg reward: 1.1057816743850708
INFO:root:Episode 2350, Avg length: 20.0,  Avg reward: 1.1448229551315308
INFO:root:Episode 2400, Avg length: 20.0,  Avg reward: 1.1435192823410034
INFO:root:Episode 2450, Avg length: 20.0,  Avg reward: 1.114479422569275
INFO:root:Episode 2500, Avg length: 20.0,  Avg reward: 1.144953727722168
INFO:root:Episode 2550, Avg length: 20.0,  Avg reward: 1.1414977312088013
INFO:root:Episode 2600, Avg length: 20.0,  Avg reward: 1.0967113971710205
INFO:root:Episode 2650, Avg length: 20.0,  Avg reward: 1.1220276355743408
INFO:root:Episode 2700, Avg length: 20.0,  Avg reward: 1.130321979522705
INFO:root:Episode 2750, Avg length: 20.0,  Avg reward: 1.1468491554260254
INFO:root:Episode 2800, Avg length: 20.0,  Avg reward: 1.121017575263977
INFO:root:Episode 2850, Avg length: 20.0,  Avg reward: 1.1521058082580566
INFO:root:Episode 2900, Avg length: 20.0,  Avg reward: 1.167917013168335
INFO:root:Episode 2950, Avg length: 20.0,  Avg reward: 1.1472117900848389
INFO:root:Episode 3000, Avg length: 20.0,  Avg reward: 1.1485618352890015
INFO:root:Episode 3050, Avg length: 20.0,  Avg reward: 1.1474130153656006
INFO:root:Episode 3100, Avg length: 20.0,  Avg reward: 1.1649644374847412
INFO:root:Episode 3150, Avg length: 20.0,  Avg reward: 1.1702604293823242
INFO:root:Episode 3200, Avg length: 20.0,  Avg reward: 1.1708101034164429
INFO:root:Episode 3250, Avg length: 20.0,  Avg reward: 1.147088646888733
INFO:root:Episode 3300, Avg length: 20.0,  Avg reward: 1.164515495300293
INFO:root:Episode 3350, Avg length: 20.0,  Avg reward: 1.1534206867218018
INFO:root:Episode 3400, Avg length: 20.0,  Avg reward: 1.1608023643493652
INFO:root:Episode 3450, Avg length: 20.0,  Avg reward: 1.189102292060852
INFO:root:Episode 3500, Avg length: 20.0,  Avg reward: 1.1664727926254272
INFO:root:Episode 3550, Avg length: 20.0,  Avg reward: 1.1719887256622314
INFO:root:Episode 3600, Avg length: 20.0,  Avg reward: 1.169655680656433
INFO:root:Episode 3650, Avg length: 20.0,  Avg reward: 1.1856443881988525
INFO:root:Episode 3700, Avg length: 20.0,  Avg reward: 1.1683768033981323
INFO:root:Episode 3750, Avg length: 20.0,  Avg reward: 1.1722323894500732
INFO:root:Episode 3800, Avg length: 20.0,  Avg reward: 1.1959202289581299
INFO:root:Episode 3850, Avg length: 20.0,  Avg reward: 1.1800079345703125
INFO:root:Episode 3900, Avg length: 20.0,  Avg reward: 1.184186577796936
INFO:root:Episode 3950, Avg length: 20.0,  Avg reward: 1.1824876070022583
INFO:root:Episode 4000, Avg length: 20.0,  Avg reward: 1.1918761730194092
INFO:root:Episode 4050, Avg length: 20.0,  Avg reward: 1.1936123371124268
INFO:root:Episode 4100, Avg length: 20.0,  Avg reward: 1.1607754230499268
INFO:root:Episode 4150, Avg length: 20.0,  Avg reward: 1.150317668914795
INFO:root:Episode 4200, Avg length: 20.0,  Avg reward: 1.1853903532028198
INFO:root:Episode 4250, Avg length: 20.0,  Avg reward: 1.2043006420135498
INFO:root:Episode 4300, Avg length: 20.0,  Avg reward: 1.1737370491027832
INFO:root:Episode 4350, Avg length: 20.0,  Avg reward: 1.165123462677002
INFO:root:Episode 4400, Avg length: 20.0,  Avg reward: 1.1934922933578491
INFO:root:Episode 4450, Avg length: 20.0,  Avg reward: 1.172332525253296
INFO:root:Episode 4500, Avg length: 20.0,  Avg reward: 1.1878576278686523
INFO:root:Episode 4550, Avg length: 20.0,  Avg reward: 1.2045583724975586
INFO:root:Episode 4600, Avg length: 20.0,  Avg reward: 1.1871274709701538
INFO:root:Episode 4650, Avg length: 20.0,  Avg reward: 1.1947226524353027
INFO:root:Episode 4700, Avg length: 20.0,  Avg reward: 1.172587513923645
INFO:root:Episode 4750, Avg length: 20.0,  Avg reward: 1.2037363052368164
INFO:root:Episode 4800, Avg length: 20.0,  Avg reward: 1.1705034971237183
INFO:root:Episode 4850, Avg length: 20.0,  Avg reward: 1.1657451391220093
INFO:root:Episode 4900, Avg length: 20.0,  Avg reward: 1.1616119146347046
INFO:root:Episode 4950, Avg length: 20.0,  Avg reward: 1.1915006637573242
INFO:root:Episode 5000, Avg length: 20.0,  Avg reward: 1.1698569059371948
INFO:root:Episode 5050, Avg length: 20.0,  Avg reward: 1.1868388652801514
INFO:root:Episode 5100, Avg length: 20.0,  Avg reward: 1.1848654747009277
INFO:root:Episode 5150, Avg length: 20.0,  Avg reward: 1.2072299718856812
INFO:root:Episode 5200, Avg length: 20.0,  Avg reward: 1.201673984527588
INFO:root:Episode 5250, Avg length: 20.0,  Avg reward: 1.1793240308761597
INFO:root:Episode 5300, Avg length: 20.0,  Avg reward: 1.1779528856277466
INFO:root:Episode 5350, Avg length: 20.0,  Avg reward: 1.169552206993103
INFO:root:Episode 5400, Avg length: 20.0,  Avg reward: 1.1924024820327759
INFO:root:Episode 5450, Avg length: 20.0,  Avg reward: 1.1774494647979736
INFO:root:Episode 5500, Avg length: 20.0,  Avg reward: 1.1820579767227173
INFO:root:Episode 5550, Avg length: 20.0,  Avg reward: 1.1854124069213867
INFO:root:Episode 5600, Avg length: 20.0,  Avg reward: 1.2120037078857422
INFO:root:Episode 5650, Avg length: 20.0,  Avg reward: 1.189802885055542
INFO:root:Episode 5700, Avg length: 20.0,  Avg reward: 1.1732226610183716
INFO:root:Episode 5750, Avg length: 20.0,  Avg reward: 1.2173914909362793
INFO:root:Episode 5800, Avg length: 20.0,  Avg reward: 1.202352523803711
INFO:root:Episode 5850, Avg length: 20.0,  Avg reward: 1.177881121635437
INFO:root:Episode 5900, Avg length: 20.0,  Avg reward: 1.197006106376648
INFO:root:Episode 5950, Avg length: 20.0,  Avg reward: 1.2058607339859009
INFO:root:Episode 6000, Avg length: 20.0,  Avg reward: 1.2083884477615356
INFO:root:Episode 6050, Avg length: 20.0,  Avg reward: 1.1986056566238403
INFO:root:Episode 6100, Avg length: 20.0,  Avg reward: 1.1893086433410645
INFO:root:Episode 6150, Avg length: 20.0,  Avg reward: 1.2043777704238892
INFO:root:Episode 6200, Avg length: 20.0,  Avg reward: 1.1915701627731323
INFO:root:Episode 6250, Avg length: 20.0,  Avg reward: 1.2208056449890137
INFO:root:Episode 6300, Avg length: 20.0,  Avg reward: 1.1997367143630981
INFO:root:Episode 6350, Avg length: 20.0,  Avg reward: 1.2241401672363281
INFO:root:Episode 6400, Avg length: 20.0,  Avg reward: 1.23432457447052
INFO:root:Episode 6450, Avg length: 20.0,  Avg reward: 1.2062053680419922
INFO:root:Episode 6500, Avg length: 20.0,  Avg reward: 1.1975021362304688
INFO:root:Episode 6550, Avg length: 20.0,  Avg reward: 1.1937098503112793
INFO:root:Episode 6600, Avg length: 20.0,  Avg reward: 1.1988403797149658
INFO:root:Episode 6650, Avg length: 20.0,  Avg reward: 1.2057305574417114
INFO:root:Episode 6700, Avg length: 20.0,  Avg reward: 1.1889134645462036
INFO:root:Episode 6750, Avg length: 20.0,  Avg reward: 1.1920905113220215
INFO:root:Episode 6800, Avg length: 20.0,  Avg reward: 1.209900975227356
INFO:root:Episode 6850, Avg length: 20.0,  Avg reward: 1.1747115850448608
INFO:root:Episode 6900, Avg length: 20.0,  Avg reward: 1.2006940841674805
INFO:root:Episode 6950, Avg length: 20.0,  Avg reward: 1.1966029405593872
INFO:root:Episode 7000, Avg length: 20.0,  Avg reward: 1.2301931381225586
INFO:root:Episode 7050, Avg length: 20.0,  Avg reward: 1.2067047357559204
INFO:root:Episode 7100, Avg length: 20.0,  Avg reward: 1.2060599327087402
INFO:root:Episode 7150, Avg length: 20.0,  Avg reward: 1.2076706886291504
INFO:root:Episode 7200, Avg length: 20.0,  Avg reward: 1.183356523513794
INFO:root:Episode 7250, Avg length: 20.0,  Avg reward: 1.2063568830490112
INFO:root:Episode 7300, Avg length: 20.0,  Avg reward: 1.2089455127716064
INFO:root:Episode 7350, Avg length: 20.0,  Avg reward: 1.1731154918670654
INFO:root:Episode 7400, Avg length: 20.0,  Avg reward: 1.2091840505599976
INFO:root:Episode 7450, Avg length: 20.0,  Avg reward: 1.2104597091674805
INFO:root:Episode 7500, Avg length: 20.0,  Avg reward: 1.1739413738250732
INFO:root:Episode 7550, Avg length: 20.0,  Avg reward: 1.2127821445465088
INFO:root:Episode 7600, Avg length: 20.0,  Avg reward: 1.2051115036010742
INFO:root:Episode 7650, Avg length: 20.0,  Avg reward: 1.2138996124267578
INFO:root:Episode 7700, Avg length: 20.0,  Avg reward: 1.2069003582000732
INFO:root:Episode 7750, Avg length: 20.0,  Avg reward: 1.1881462335586548
INFO:root:Episode 7800, Avg length: 20.0,  Avg reward: 1.2075330018997192
INFO:root:Episode 7850, Avg length: 20.0,  Avg reward: 1.187023401260376
INFO:root:Episode 7900, Avg length: 20.0,  Avg reward: 1.2002184391021729
INFO:root:Episode 7950, Avg length: 20.0,  Avg reward: 1.1980819702148438
INFO:root:Episode 8000, Avg length: 20.0,  Avg reward: 1.1882301568984985
INFO:root:Episode 8050, Avg length: 20.0,  Avg reward: 1.2132363319396973
INFO:root:Episode 8100, Avg length: 20.0,  Avg reward: 1.1958837509155273
INFO:root:Episode 8150, Avg length: 20.0,  Avg reward: 1.1931227445602417
INFO:root:Episode 8200, Avg length: 20.0,  Avg reward: 1.1937482357025146
INFO:root:Episode 8250, Avg length: 20.0,  Avg reward: 1.2126059532165527
INFO:root:Episode 8300, Avg length: 20.0,  Avg reward: 1.1769729852676392
INFO:root:Episode 8350, Avg length: 20.0,  Avg reward: 1.1757944822311401
INFO:root:Episode 8400, Avg length: 20.0,  Avg reward: 1.176591396331787
INFO:root:Episode 8450, Avg length: 20.0,  Avg reward: 1.19166100025177
INFO:root:Episode 8500, Avg length: 20.0,  Avg reward: 1.1988030672073364
INFO:root:Episode 8550, Avg length: 20.0,  Avg reward: 1.2331414222717285
INFO:root:Episode 8600, Avg length: 20.0,  Avg reward: 1.1678017377853394
INFO:root:Episode 8650, Avg length: 20.0,  Avg reward: 1.1834629774093628
INFO:root:Episode 8700, Avg length: 20.0,  Avg reward: 1.1790295839309692
INFO:root:Episode 8750, Avg length: 20.0,  Avg reward: 1.2056025266647339
INFO:root:Episode 8800, Avg length: 20.0,  Avg reward: 1.219679594039917
INFO:root:Episode 8850, Avg length: 20.0,  Avg reward: 1.1903424263000488
